DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-11-08 23:00:00,33350.0,20230300,33136.0,20221200,33350.0,20230300
2022-11-09 14:30:00,33109.0,20230300,32890.0,20221200,33109.0,20230300
2022-11-09 15:00:00,33120.0,20230300,32867.0,20221200,33120.0,20230300
2022-11-09 16:00:00,33218.0,20230300,32906.0,20221200,33218.0,20230300
2022-11-09 17:00:00,33070.0,20230300,32859.0,20221200,33070.0,20230300
2022-11-09 18:00:00,32901.0,20230300,32680.0,20221200,32901.0,20230300
2022-11-09 19:00:00,32850.0,20230300,32599.0,20221200,32850.0,20230300
2022-11-09 20:00:00,32911.0,20230300,32665.0,20221200,32911.0,20230300
2022-11-09 21:00:00,32760.0,20230300,32540.0,20221200,32760.0,20230300
2022-11-09 23:00:00,32760.0,20230300,32540.0,20221200,32760.0,20230300
2022-11-10 14:30:00,33666.0,20230300,33420.0,20221200,33666.0,20230300
2022-11-10 15:00:00,33680.0,20230300,33449.0,20221200,33680.0,20230300
2022-11-10 16:00:00,33775.0,20230300,33531.0,20221200,33775.0,20230300
2022-11-10 17:00:00,33560.0,20230300,33312.0,20221200,33560.0,20230300
2022-11-10 18:00:00,33758.0,20230300,33517.0,20221200,33758.0,20230300
2022-11-10 19:00:00,33858.0,20230300,33606.0,20221200,33858.0,20230300
2022-11-10 20:00:00,33880.0,20230300,33624.0,20221200,33880.0,20230300
2022-11-10 21:00:00,34048.0,20230300,33792.0,20221200,34048.0,20230300
2022-11-10 23:00:00,34048.0,20230300,33792.0,20221200,34048.0,20230300
2022-11-11 14:30:00,33919.0,20230300,33625.0,20221200,33919.0,20230300
2022-11-11 15:00:00,33817.0,20230300,33571.0,20221200,33817.0,20230300
2022-11-11 16:00:00,33787.0,20230300,33491.0,20221200,33787.0,20230300
2022-11-11 17:00:00,33800.0,20230300,33558.0,20221200,33800.0,20230300
2022-11-11 18:00:00,33959.0,20230300,33692.0,20221200,33959.0,20230300
2022-11-11 19:00:00,34030.0,20230300,33797.0,20221200,34030.0,20230300
2022-11-11 20:00:00,34006.0,20230300,33770.0,20221200,34006.0,20230300
2022-11-11 21:00:00,34023.0,20230300,33760.0,20221200,34023.0,20230300
2022-11-11 23:00:00,34023.0,20230300,33760.0,20221200,34023.0,20230300
2022-11-14 14:30:00,34028.0,20230300,33783.0,20221200,34028.0,20230300
2022-11-14 15:00:00,34059.0,20230300,33817.0,20221200,34059.0,20230300
2022-11-14 16:00:00,34044.0,20230300,33807.0,20221200,34044.0,20230300
2022-11-14 17:00:00,34142.0,20230300,33871.0,20221200,34142.0,20230300
2022-11-14 18:00:00,34202.0,20230300,33961.0,20221200,34202.0,20230300
2022-11-14 19:00:00,34085.0,20230300,33843.0,20221200,34085.0,20230300
2022-11-14 20:00:00,33807.0,20230300,33864.0,20221200,33807.0,20230300
2022-11-14 21:00:00,33867.0,20230300,33624.0,20221200,33867.0,20230300
2022-11-14 23:00:00,33867.0,20230300,33624.0,20221200,33867.0,20230300
2022-11-15 14:30:00,34126.0,20230300,33888.0,20221200,34126.0,20230300
2022-11-15 15:00:00,34062.0,20230300,33818.0,20221200,34062.0,20230300
2022-11-15 16:00:00,34015.0,20230300,33805.0,20221200,34015.0,20230300
2022-11-15 17:00:00,33952.0,20230300,33687.0,20221200,33952.0,20230300
2022-11-15 18:00:00,33683.0,20230300,33451.0,20221200,33683.0,20230300
2022-11-15 19:00:00,33888.0,20230300,33633.0,20221200,33888.0,20230300
2022-11-15 20:00:00,33834.0,20230300,33640.0,20221200,33834.0,20230300
2022-11-15 21:00:00,33788.0,20230300,33572.0,20221200,33788.0,20230300
2022-11-15 23:00:00,33788.0,20230300,33572.0,20221200,33788.0,20230300
2022-11-16 14:30:00,33846.0,20230300,33614.0,20221200,33846.0,20230300
2022-11-16 15:00:00,33799.0,20230300,33573.0,20221200,33799.0,20230300
2022-11-16 16:00:00,33920.0,20230300,33666.0,20221200,33920.0,20230300
2022-11-16 17:00:00,33905.0,20230300,33652.0,20221200,33905.0,20230300
2022-11-16 18:00:00,33830.0,20230300,33568.0,20221200,33830.0,20230300
2022-11-16 19:00:00,33870.0,20230300,33644.0,20221200,33870.0,20230300
2022-11-16 20:00:00,33844.0,20230300,33577.0,20221200,33844.0,20230300
2022-11-16 21:00:00,33895.0,20230300,33625.0,20221200,33895.0,20230300
2022-11-16 23:00:00,33895.0,20230300,33625.0,20221200,33895.0,20230300
2022-11-17 14:30:00,33540.0,20230300,33298.0,20221200,33540.0,20230300
2022-11-17 15:00:00,33577.0,20230300,33313.0,20221200,33577.0,20230300
2022-11-17 16:00:00,33786.0,20230300,33552.0,20221200,33786.0,20230300
2022-11-17 17:00:00,33860.0,20230300,33616.0,20221200,33860.0,20230300
2022-11-17 18:00:00,33815.0,20230300,33588.0,20221200,33815.0,20230300
2022-11-17 19:00:00,33794.0,20230300,33522.0,20221200,33794.0,20230300
2022-11-17 20:00:00,33741.0,20230300,33448.0,20221200,33741.0,20230300
2022-11-17 21:00:00,33839.0,20230300,33583.0,20221200,33839.0,20230300
2022-11-17 23:00:00,33839.0,20230300,33583.0,20221200,33839.0,20230300
2022-11-18 14:30:00,33928.0,20230300,33681.0,20221200,33928.0,20230300
2022-11-18 15:00:00,33922.0,20230300,33666.0,20221200,33922.0,20230300
2022-11-18 16:00:00,33942.0,20230300,33738.0,20221200,33942.0,20230300
2022-11-18 17:00:00,33823.0,20230300,33625.0,20221200,33823.0,20230300
2022-11-18 18:00:00,33841.0,20230300,33616.0,20221200,33841.0,20230300
2022-11-18 19:00:00,33890.0,20230300,33660.0,20221200,33890.0,20230300
2022-11-18 20:00:00,33956.0,20230300,33711.0,20221200,33956.0,20230300
2022-11-18 21:00:00,34020.0,20230300,33765.0,20221200,34020.0,20230300
2022-11-18 23:00:00,34020.0,20230300,33765.0,20221200,34020.0,20230300
2022-11-21 14:30:00,34040.0,20230300,33795.0,20221200,34040.0,20230300
2022-11-21 15:00:00,33947.0,20230300,33702.0,20221200,33947.0,20230300
2022-11-21 16:00:00,33849.0,20230300,33622.0,20221200,33849.0,20230300
2022-11-21 17:00:00,33942.0,20230300,33700.0,20221200,33942.0,20230300
2022-11-21 18:00:00,34062.0,20230300,33776.0,20221200,34062.0,20230300
2022-11-21 19:00:00,34027.0,20230300,33763.0,20221200,34027.0,20230300
2022-11-21 20:00:00,33982.0,20230300,33729.0,20221200,33982.0,20230300
2022-11-21 21:00:00,33961.0,20230300,33732.0,20221200,33961.0,20230300
2022-11-21 23:00:00,33961.0,20230300,33732.0,20221200,33961.0,20230300
2022-11-22 14:30:00,34184.0,20230300,33932.0,20221200,34184.0,20230300
2022-11-22 15:00:00,34255.0,20230300,34017.0,20221200,34255.0,20230300
2022-11-22 16:00:00,34235.0,20230300,34000.0,20221200,34235.0,20230300
2022-11-22 17:00:00,34237.0,20230300,33991.0,20221200,34237.0,20230300
2022-11-22 18:00:00,34290.0,20230300,34043.0,20221200,34290.0,20230300
2022-11-22 19:00:00,34335.0,20230300,34077.0,20221200,34335.0,20230300
2022-11-22 20:00:00,34361.0,20230300,34109.0,20221200,34361.0,20230300
2022-11-22 21:00:00,34388.0,20230300,34133.0,20221200,34388.0,20230300
2022-11-22 23:00:00,34388.0,20230300,34133.0,20221200,34388.0,20230300
2022-11-23 14:30:00,34482.0,20230300,34210.0,20221200,34482.0,20230300
2022-11-23 15:00:00,34437.0,20230300,34184.0,20221200,34437.0,20230300
2022-11-23 16:00:00,34333.0,20230300,34086.0,20221200,34333.0,20230300
2022-11-23 17:00:00,34280.0,20230300,34048.0,20221200,34280.0,20230300
2022-11-23 18:00:00,34390.0,20230300,34129.0,20221200,34390.0,20230300
2022-11-23 19:00:00,34485.0,20230300,34224.0,20221200,34485.0,20230300
2022-11-23 20:00:00,34475.0,20230300,34192.0,20221200,34475.0,20230300
2022-11-23 21:00:00,34503.0,20230300,34256.0,20221200,34503.0,20230300
2022-11-23 23:00:00,34503.0,20230300,34256.0,20221200,34503.0,20230300
2022-11-25 14:30:00,34584.0,20230300,34332.0,20221200,34584.0,20230300
2022-11-25 15:00:00,34612.0,20230300,34365.0,20221200,34612.0,20230300
2022-11-25 16:00:00,34643.0,20230300,34378.0,20221200,34643.0,20230300
2022-11-25 17:00:00,34590.0,20230300,34362.0,20221200,34590.0,20230300
2022-11-25 18:00:00,34628.0,20230300,34378.0,20221200,34628.0,20230300
2022-11-25 23:00:00,34628.0,20230300,34378.0,20221200,34628.0,20230300
2022-11-28 14:30:00,34449.0,20230300,34206.0,20221200,34449.0,20230300
2022-11-28 15:00:00,34366.0,20230300,34111.0,20221200,34366.0,20230300
2022-11-28 16:00:00,34360.0,20230300,34098.0,20221200,34360.0,20230300
2022-11-28 17:00:00,34244.0,20230300,33998.0,20221200,34244.0,20230300
2022-11-28 18:00:00,34167.0,20230300,33911.0,20221200,34167.0,20230300
2022-11-28 19:00:00,34135.0,20230300,33871.0,20221200,34135.0,20230300
2022-11-28 20:00:00,34076.0,20230300,33832.0,20221200,34076.0,20230300
2022-11-28 21:00:00,34121.0,20230300,33858.0,20221200,34121.0,20230300
2022-11-28 23:00:00,34121.0,20230300,33858.0,20221200,34121.0,20230300
2022-11-29 14:30:00,34066.0,20230300,33813.0,20221200,34066.0,20230300
2022-11-29 15:00:00,34109.0,20230300,33857.0,20221200,34109.0,20230300
2022-11-29 16:00:00,34015.0,20230300,33767.0,20221200,34015.0,20230300
2022-11-29 17:00:00,34065.0,20230300,33815.0,20221200,34065.0,20230300
2022-11-29 18:00:00,34100.0,20230300,33851.0,20221200,34100.0,20230300
2022-11-29 19:00:00,34045.0,20230300,33811.0,20221200,34045.0,20230300
2022-11-29 20:00:00,34104.0,20230300,33843.0,20221200,34104.0,20230300
2022-11-29 21:00:00,34120.0,20230300,33868.0,20221200,34120.0,20230300
2022-11-29 23:00:00,34120.0,20230300,33868.0,20221200,34120.0,20230300
2022-11-30 14:30:00,34069.0,20230300,33814.0,20221200,34069.0,20230300
2022-11-30 15:00:00,33945.0,20230300,33690.0,20221200,33945.0,20230300
2022-11-30 16:00:00,34010.0,20230300,33751.0,20221200,34010.0,20230300
2022-11-30 17:00:00,33950.0,20230300,33689.0,20221200,33950.0,20230300
2022-11-30 18:00:00,34334.0,20230300,34073.0,20221200,34334.0,20230300
2022-11-30 19:00:00,34547.0,20230300,34302.0,20221200,34547.0,20230300
2022-11-30 20:00:00,34775.0,20230300,34520.0,20221200,34775.0,20230300
2022-11-30 21:00:00,34871.0,20230300,34618.0,20221200,34871.0,20230300
2022-11-30 23:00:00,34871.0,20230300,34618.0,20221200,34871.0,20230300
2022-12-01 14:30:00,34795.0,20230300,34542.0,20221200,34795.0,20230300
2022-12-01 15:00:00,34590.0,20230300,34338.0,20221200,34590.0,20230300
2022-12-01 16:00:00,34590.0,20230300,34332.0,20221200,34590.0,20230300
2022-12-01 17:00:00,34623.0,20230300,34404.0,20221200,34623.0,20230300
2022-12-01 18:00:00,34638.0,20230300,34382.0,20221200,34638.0,20230300
2022-12-01 19:00:00,34732.0,20230300,34469.0,20221200,34732.0,20230300
2022-12-01 20:00:00,34687.0,20230300,34444.0,20221200,34687.0,20230300
2022-12-01 21:00:00,34669.0,20230300,34408.0,20221200,34669.0,20230300
2022-12-01 23:00:00,34669.0,20230300,34408.0,20221200,34669.0,20230300
2022-12-02 14:30:00,34401.0,20230300,34151.0,20221200,34401.0,20230300
2022-12-02 15:00:00,34506.0,20230300,34245.0,20221200,34506.0,20230300
2022-12-02 16:00:00,34614.0,20230300,34358.0,20221200,34614.0,20230300
2022-12-02 17:00:00,34600.0,20230300,34308.0,20221200,34600.0,20230300
2022-12-02 18:00:00,34583.0,20230300,34330.0,20221200,34583.0,20230300
2022-12-02 19:00:00,34705.0,20230300,34449.0,20221200,34705.0,20230300
2022-12-02 20:00:00,34675.0,20230300,34429.0,20221200,34675.0,20230300
2022-12-02 21:00:00,34650.0,20230300,34392.0,20221200,34650.0,20230300
2022-12-02 23:00:00,34650.0,20230300,34392.0,20221200,34650.0,20230300
2022-12-05 14:30:00,34445.0,20230300,34183.0,20221200,34445.0,20230300
2022-12-05 15:00:00,34500.0,20230300,34257.0,20221200,34500.0,20230300
2022-12-05 16:00:00,34314.0,20230300,34062.0,20221200,34314.0,20230300
2022-12-05 17:00:00,34285.0,20230300,34033.0,20221200,34285.0,20230300
2022-12-05 18:00:00,34202.0,20230300,33953.0,20221200,34202.0,20230300
2022-12-05 19:00:00,34188.0,20230300,33939.0,20221200,34188.0,20230300
2022-12-05 20:00:00,34196.0,20230300,33948.0,20221200,34196.0,20230300
2022-12-05 21:00:00,34255.0,20230300,34002.0,20221200,34255.0,20230300
2022-12-05 23:00:00,34255.0,20230300,34002.0,20221200,34255.0,20230300
2022-12-06 14:30:00,34135.0,20230300,33901.0,20221200,34135.0,20230300
2022-12-06 15:00:00,34046.0,20230300,33804.0,20221200,34046.0,20230300
2022-12-06 16:00:00,33973.0,20230300,33711.0,20221200,33973.0,20230300
2022-12-06 17:00:00,33895.0,20230300,33657.0,20221200,33895.0,20230300
2022-12-06 18:00:00,33799.0,20230300,33557.0,20221200,33799.0,20230300
2022-12-06 19:00:00,33759.0,20230300,33501.0,20221200,33759.0,20230300
2022-12-06 20:00:00,33772.0,20230300,33540.0,20221200,33772.0,20230300
2022-12-06 20:00:01,,20230600,33772.0,20230300,,20230600
2022-12-06 21:00:00,,20230600,33869.0,20230300,,20230600
2022-12-06 23:00:00,34050.0,20230600,33869.0,20230300,34050.0,20230600
2022-12-07 14:30:00,33917.0,20230600,33819.0,20230300,33917.0,20230600
2022-12-07 15:00:00,34127.0,20230600,34005.0,20230300,34127.0,20230600
2022-12-07 16:00:00,,20230600,33872.0,20230300,,20230600
2022-12-07 17:00:00,,20230600,33906.0,20230300,,20230600
2022-12-07 18:00:00,,20230600,33858.0,20230300,,20230600
2022-12-07 19:00:00,,20230600,33817.0,20230300,,20230600
2022-12-07 20:00:00,,20230600,33856.0,20230300,,20230600
2022-12-07 21:00:00,,20230600,33878.0,20230300,,20230600
2022-12-07 23:00:00,34127.0,20230600,33878.0,20230300,34127.0,20230600
2022-12-08 14:30:00,,20230600,34111.0,20230300,,20230600
2022-12-08 15:00:00,,20230600,34126.0,20230300,,20230600
2022-12-08 16:00:00,,20230600,34084.0,20230300,,20230600
2022-12-08 17:00:00,,20230600,34029.0,20230300,,20230600
2022-12-08 18:00:00,,20230600,34080.0,20230300,,20230600
2022-12-08 19:00:00,34188.0,20230600,33964.0,20230300,34188.0,20230600
2022-12-08 20:00:00,,20230600,33960.0,20230300,,20230600
2022-12-08 21:00:00,,20230600,34034.0,20230300,,20230600
2022-12-08 23:00:00,34188.0,20230600,34034.0,20230300,34188.0,20230600
2022-12-09 14:30:00,,20230600,33948.0,20230300,,20230600
2022-12-09 15:00:00,,20230600,34058.0,20230300,,20230600
2022-12-09 16:00:00,34220.0,20230600,34098.0,20230300,34220.0,20230600
2022-12-09 17:00:00,,20230600,34021.0,20230300,,20230600
2022-12-09 18:00:00,34221.0,20230600,33977.0,20230300,34221.0,20230600
2022-12-09 19:00:00,,20230600,33955.0,20230300,,20230600
2022-12-09 20:00:00,,20230600,33743.0,20230300,,20230600
2022-12-09 21:00:00,34037.0,20230600,33716.0,20230300,34037.0,20230600
2022-12-09 23:00:00,34037.0,20230600,33716.0,20230300,34037.0,20230600
2022-12-12 14:30:00,34145.0,20230600,33894.0,20230300,34145.0,20230600
2022-12-12 15:00:00,34180.0,20230600,33955.0,20230300,34180.0,20230600
2022-12-12 16:00:00,34203.0,20230600,34026.0,20230300,34203.0,20230600
2022-12-12 17:00:00,,20230600,34058.0,20230300,,20230600
2022-12-12 18:00:00,34259.0,20230600,34055.0,20230300,34259.0,20230600
2022-12-12 19:00:00,,20230600,34113.0,20230300,,20230600
2022-12-12 20:00:00,34496.0,20230600,34146.0,20230300,34496.0,20230600
2022-12-12 21:00:00,,20230600,34234.0,20230300,,20230600
2022-12-12 23:00:00,34496.0,20230600,34234.0,20230300,34496.0,20230600
2022-12-13 14:30:00,35161.0,20230600,34875.0,20230300,35161.0,20230600
2022-12-13 15:00:00,34800.0,20230600,34491.0,20230300,34800.0,20230600
2022-12-13 16:00:00,34700.0,20230600,34397.0,20230300,34700.0,20230600
2022-12-13 17:00:00,34444.0,20230600,34222.0,20230300,34444.0,20230600
2022-12-13 18:00:00,34620.0,20230600,34371.0,20230300,34620.0,20230600
2022-12-13 19:00:00,34693.0,20230600,34341.0,20230300,34693.0,20230600
2022-12-13 20:00:00,34688.0,20230600,34260.0,20230300,34688.0,20230600
2022-12-13 21:00:00,34677.0,20230600,34375.0,20230300,34677.0,20230600
2022-12-13 23:00:00,34677.0,20230600,34375.0,20230300,34677.0,20230600
2022-12-14 14:30:00,,20230600,34542.0,20230300,,20230600
2022-12-14 15:00:00,,20230600,34575.0,20230300,,20230600
2022-12-14 16:00:00,34842.0,20230600,34583.0,20230300,34842.0,20230600
2022-12-14 17:00:00,34848.0,20230600,34554.0,20230300,34848.0,20230600
2022-12-14 18:00:00,34850.0,20230600,34611.0,20230300,34850.0,20230600
2022-12-14 19:00:00,34395.0,20230600,34151.0,20230300,34395.0,20230600
2022-12-14 20:00:00,34421.0,20230600,34221.0,20230300,34421.0,20230600
2022-12-14 21:00:00,,20230600,34308.0,20230300,,20230600
2022-12-14 23:00:00,34421.0,20230600,34299.0,20230300,34421.0,20230600
2022-12-15 14:30:00,33945.0,20230600,33580.0,20230300,33945.0,20230600
2022-12-15 15:00:00,33811.0,20230600,33519.0,20230300,33811.0,20230600
2022-12-15 16:00:00,33708.0,20230600,33401.0,20230300,33708.0,20230600
2022-12-15 17:00:00,33577.0,20230600,33320.0,20230300,33577.0,20230600
2022-12-15 18:00:00,33597.0,20230600,33329.0,20230300,33597.0,20230600
2022-12-15 19:00:00,33678.0,20230600,33450.0,20230300,33678.0,20230600
2022-12-15 20:00:00,33660.0,20230600,33441.0,20230300,33660.0,20230600
2022-12-15 21:00:00,33688.0,20230600,33399.0,20230300,33688.0,20230600
2022-12-15 23:00:00,33688.0,20230600,33399.0,20230300,33688.0,20230600
2022-12-16 14:30:00,33516.0,20230600,33260.0,20230300,33516.0,20230600
2022-12-16 15:00:00,33308.0,20230600,33067.0,20230300,33308.0,20230600
2022-12-16 16:00:00,33200.0,20230600,32944.0,20230300,33200.0,20230600
2022-12-16 17:00:00,33152.0,20230600,32877.0,20230300,33152.0,20230600
2022-12-16 18:00:00,33153.0,20230600,32942.0,20230300,33153.0,20230600
2022-12-16 19:00:00,33198.0,20230600,33067.0,20230300,33198.0,20230600
2022-12-16 20:00:00,33330.0,20230600,33022.0,20230300,33330.0,20230600
2022-12-16 21:00:00,33339.0,20230600,33080.0,20230300,33339.0,20230600
2022-12-16 23:00:00,33339.0,20230600,33080.0,20230300,33339.0,20230600
2022-12-19 14:30:00,33387.0,20230600,33149.0,20230300,33387.0,20230600
2022-12-19 15:00:00,33371.0,20230600,33117.0,20230300,33371.0,20230600
2022-12-19 16:00:00,33325.0,20230600,33051.0,20230300,33325.0,20230600
2022-12-19 17:00:00,33280.0,20230600,33062.0,20230300,33280.0,20230600
2022-12-19 18:00:00,33190.0,20230600,32920.0,20230300,33190.0,20230600
2022-12-19 19:00:00,33067.0,20230600,32829.0,20230300,33067.0,20230600
2022-12-19 20:00:00,33232.0,20230600,32819.0,20230300,33232.0,20230600
2022-12-19 21:00:00,,20230600,32943.0,20230300,,20230600
2022-12-19 23:00:00,33232.0,20230600,32943.0,20230300,33232.0,20230600
2022-12-20 14:30:00,33271.0,20230600,33001.0,20230300,33271.0,20230600
2022-12-20 15:00:00,33403.0,20230600,33098.0,20230300,33403.0,20230600
2022-12-20 16:00:00,33300.0,20230600,33047.0,20230300,33300.0,20230600
2022-12-20 17:00:00,33340.0,20230600,33100.0,20230300,33340.0,20230600
2022-12-20 18:00:00,33420.0,20230600,33128.0,20230300,33420.0,20230600
2022-12-20 19:00:00,33345.0,20230600,33068.0,20230300,33345.0,20230600
2022-12-20 20:00:00,33311.0,20230600,33027.0,20230300,33311.0,20230600
2022-12-20 21:00:00,33323.0,20230600,33121.0,20230300,33323.0,20230600
2022-12-20 23:00:00,33323.0,20230600,33121.0,20230300,33323.0,20230600
2022-12-21 14:30:00,33584.0,20230600,33336.0,20230300,33584.0,20230600
2022-12-21 15:00:00,33839.0,20230600,33587.0,20230300,33839.0,20230600
2022-12-21 16:00:00,33798.0,20230600,33551.0,20230300,33798.0,20230600
2022-12-21 17:00:00,33816.0,20230600,33568.0,20230300,33816.0,20230600
2022-12-21 18:00:00,33816.0,20230600,33555.0,20230300,33816.0,20230600
2022-12-21 19:00:00,33817.0,20230600,33561.0,20230300,33817.0,20230600
2022-12-21 20:00:00,33799.0,20230600,33529.0,20230300,33799.0,20230600
2022-12-21 21:00:00,33877.0,20230600,33626.0,20230300,33877.0,20230600
2022-12-21 23:00:00,33877.0,20230600,33626.0,20230300,33877.0,20230600
2022-12-22 14:30:00,33478.0,20230600,33238.0,20230300,33478.0,20230600
2022-12-22 15:00:00,33355.0,20230600,33102.0,20230300,33355.0,20230600
2022-12-22 16:00:00,33304.0,20230600,33067.0,20230300,33304.0,20230600
2022-12-22 17:00:00,33140.0,20230600,32896.0,20230300,33140.0,20230600
2022-12-22 18:00:00,33061.0,20230600,32811.0,20230300,33061.0,20230600
2022-12-22 19:00:00,33297.0,20230600,33050.0,20230300,33297.0,20230600
2022-12-22 20:00:00,33312.0,20230600,33060.0,20230300,33312.0,20230600
2022-12-22 21:00:00,33453.0,20230600,33198.0,20230300,33453.0,20230600
2022-12-22 23:00:00,33453.0,20230600,33198.0,20230300,33453.0,20230600
2022-12-23 14:30:00,33288.0,20230600,33029.0,20230300,33288.0,20230600
2022-12-23 15:00:00,33500.0,20230600,33226.0,20230300,33500.0,20230600
2022-12-23 16:00:00,33570.0,20230600,33304.0,20230300,33570.0,20230600
2022-12-23 17:00:00,33610.0,20230600,33331.0,20230300,33610.0,20230600
2022-12-23 18:00:00,33526.0,20230600,33286.0,20230300,33526.0,20230600
2022-12-23 19:00:00,33530.0,20230600,33369.0,20230300,33530.0,20230600
2022-12-23 20:00:00,33660.0,20230600,33350.0,20230300,33660.0,20230600
2022-12-23 21:00:00,33620.0,20230600,33360.0,20230300,33620.0,20230600
2022-12-23 23:00:00,33620.0,20230600,33360.0,20230300,33620.0,20230600
2022-12-27 14:30:00,33571.0,20230600,33309.0,20230300,33571.0,20230600
2022-12-27 15:00:00,33730.0,20230600,33442.0,20230300,33730.0,20230600
2022-12-27 16:00:00,33764.0,20230600,33516.0,20230300,33764.0,20230600
2022-12-27 17:00:00,33700.0,20230600,33493.0,20230300,33700.0,20230600
2022-12-27 18:00:00,33676.0,20230600,33427.0,20230300,33676.0,20230600
2022-12-27 19:00:00,33675.0,20230600,33421.0,20230300,33675.0,20230600
2022-12-27 20:00:00,33691.0,20230600,33444.0,20230300,33691.0,20230600
2022-12-27 21:00:00,33700.0,20230600,33425.0,20230300,33700.0,20230600
2022-12-27 23:00:00,33700.0,20230600,33425.0,20230300,33700.0,20230600
2022-12-28 14:30:00,33706.0,20230600,33453.0,20230300,33706.0,20230600
2022-12-28 15:00:00,33583.0,20230600,33298.0,20230300,33583.0,20230600
2022-12-28 16:00:00,33450.0,20230600,33186.0,20230300,33450.0,20230600
2022-12-28 17:00:00,33485.0,20230600,33226.0,20230300,33485.0,20230600
2022-12-28 18:00:00,33468.0,20230600,33206.0,20230300,33468.0,20230600
2022-12-28 19:00:00,33439.0,20230600,33203.0,20230300,33439.0,20230600
2022-12-28 20:00:00,33400.0,20230600,33148.0,20230300,33400.0,20230600
2022-12-28 21:00:00,33316.0,20230600,33064.0,20230300,33316.0,20230600
2022-12-28 23:00:00,33316.0,20230600,33064.0,20230300,33316.0,20230600
2022-12-29 14:30:00,33540.0,20230600,33292.0,20230300,33540.0,20230600
2022-12-29 15:00:00,33595.0,20230600,33356.0,20230300,33595.0,20230600
2022-12-29 16:00:00,33700.0,20230600,33429.0,20230300,33700.0,20230600
2022-12-29 17:00:00,33684.0,20230600,33429.0,20230300,33684.0,20230600
2022-12-29 18:00:00,33655.0,20230600,33426.0,20230300,33655.0,20230600
2022-12-29 19:00:00,33658.0,20230600,33407.0,20230300,33658.0,20230600
2022-12-29 20:00:00,33634.0,20230600,33391.0,20230300,33634.0,20230600
2022-12-29 21:00:00,33618.0,20230600,33358.0,20230300,33618.0,20230600
2022-12-29 23:00:00,33618.0,20230600,33358.0,20230300,33618.0,20230600
2022-12-30 14:30:00,33367.0,20230600,33157.0,20230300,33367.0,20230600
2022-12-30 15:00:00,33403.0,20230600,33142.0,20230300,33403.0,20230600
2022-12-30 16:00:00,33414.0,20230600,33158.0,20230300,33414.0,20230600
2022-12-30 17:00:00,33426.0,20230600,33192.0,20230300,33426.0,20230600
2022-12-30 18:00:00,33370.0,20230600,33063.0,20230300,33370.0,20230600
2022-12-30 19:00:00,33293.0,20230600,33041.0,20230300,33293.0,20230600
2022-12-30 20:00:00,33344.0,20230600,33087.0,20230300,33344.0,20230600
2022-12-30 21:00:00,33565.0,20230600,33311.0,20230300,33565.0,20230600
2022-12-30 23:00:00,33565.0,20230600,33311.0,20230300,33565.0,20230600
2023-01-03 14:30:00,33427.0,20230600,33174.0,20230300,33427.0,20230600
2023-01-03 15:00:00,33530.0,20230600,33287.0,20230300,33530.0,20230600
2023-01-03 16:00:00,33350.0,20230600,33091.0,20230300,33350.0,20230600
2023-01-03 17:00:00,33323.0,20230600,33052.0,20230300,33323.0,20230600
2023-01-03 18:00:00,33401.0,20230600,33141.0,20230300,33401.0,20230600
2023-01-03 19:00:00,33427.0,20230600,33169.0,20230300,33427.0,20230600
2023-01-03 20:00:00,33412.0,20230600,33166.0,20230300,33412.0,20230600
2023-01-03 21:00:00,33500.0,20230600,33250.0,20230300,33500.0,20230600
2023-01-03 23:00:00,33500.0,20230600,33250.0,20230300,33500.0,20230600
2023-01-04 14:30:00,33668.0,20230600,33417.0,20230300,33668.0,20230600
2023-01-04 15:00:00,33606.0,20230600,33363.0,20230300,33606.0,20230600
2023-01-04 16:00:00,33787.0,20230600,33539.0,20230300,33787.0,20230600
2023-01-04 17:00:00,33769.0,20230600,33436.0,20230300,33769.0,20230600
2023-01-04 18:00:00,33667.0,20230600,33430.0,20230300,33667.0,20230600
2023-01-04 19:00:00,33503.0,20230600,33346.0,20230300,33503.0,20230600
2023-01-04 20:00:00,33669.0,20230600,33345.0,20230300,33669.0,20230600
2023-01-04 21:00:00,33609.0,20230600,33387.0,20230300,33609.0,20230600
2023-01-04 23:00:00,33609.0,20230600,33387.0,20230300,33609.0,20230600
2023-01-05 14:30:00,33315.0,20230600,33066.0,20230300,33315.0,20230600
2023-01-05 15:00:00,33275.0,20230600,33021.0,20230300,33275.0,20230600
2023-01-05 16:00:00,33280.0,20230600,32984.0,20230300,33280.0,20230600
2023-01-05 17:00:00,33274.0,20230600,33025.0,20230300,33274.0,20230600
2023-01-05 18:00:00,33397.0,20230600,33116.0,20230300,33397.0,20230600
2023-01-05 19:00:00,33472.0,20230600,33168.0,20230300,33472.0,20230600
2023-01-05 20:00:00,33300.0,20230600,33134.0,20230300,33300.0,20230600
2023-01-05 21:00:00,33345.0,20230600,33087.0,20230300,33345.0,20230600
2023-01-05 23:00:00,33345.0,20230600,33087.0,20230300,33345.0,20230600
2023-01-06 14:30:00,33475.0,20230600,33228.0,20230300,33475.0,20230600
2023-01-06 15:00:00,33838.0,20230600,33589.0,20230300,33838.0,20230600
2023-01-06 16:00:00,33909.0,20230600,33676.0,20230300,33909.0,20230600
