DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-06-11 13:00:00,,20191200,96.245,20190900,,20191200
2019-06-11 14:00:00,,20191200,96.25,20190900,,20191200
2019-06-11 15:00:00,,20191200,96.23,20190900,,20191200
2019-06-11 16:00:00,,20191200,96.15,20190900,,20191200
2019-06-11 17:00:00,,20191200,96.125,20190900,,20191200
2019-06-11 18:00:00,,20191200,96.13,20190900,,20191200
2019-06-11 19:00:00,,20191200,96.155,20190900,,20191200
2019-06-11 20:00:00,,20191200,96.14,20190900,,20191200
2019-06-12 00:00:00,,20191200,96.16,20190900,,20191200
2019-06-12 01:00:00,,20191200,96.155,20190900,,20191200
2019-06-12 02:00:00,,20191200,96.165,20190900,,20191200
2019-06-12 03:00:00,,20191200,96.135,20190900,,20191200
2019-06-12 04:00:00,,20191200,96.13,20190900,,20191200
2019-06-12 05:00:00,,20191200,96.115,20190900,,20191200
2019-06-12 06:00:00,,20191200,96.115,20190900,,20191200
2019-06-12 07:00:00,,20191200,96.07,20190900,,20191200
2019-06-12 08:00:00,,20191200,96.085,20190900,,20191200
2019-06-12 09:00:00,,20191200,96.115,20190900,,20191200
2019-06-12 10:00:00,,20191200,96.185,20190900,,20191200
2019-06-12 11:00:00,,20191200,96.17,20190900,,20191200
2019-06-12 12:00:00,,20191200,96.185,20190900,,20191200
2019-06-12 13:00:00,,20191200,96.225,20190900,,20191200
2019-06-12 14:00:00,,20191200,96.195,20190900,,20191200
2019-06-12 15:00:00,,20191200,96.29,20190900,,20191200
2019-06-12 16:00:00,,20191200,96.385,20190900,,20191200
2019-06-12 17:00:00,,20191200,96.405,20190900,,20191200
2019-06-12 18:00:00,,20191200,96.46,20190900,,20191200
2019-06-12 19:00:00,,20191200,96.455,20190900,,20191200
2019-06-12 20:00:00,,20191200,96.44,20190900,,20191200
2019-06-13 00:00:00,,20191200,96.45,20190900,,20191200
2019-06-13 01:00:00,,20191200,96.39,20190900,,20191200
2019-06-13 02:00:00,,20191200,96.4,20190900,,20191200
2019-06-13 03:00:00,,20191200,96.425,20190900,,20191200
2019-06-13 04:00:00,,20191200,96.4,20190900,,20191200
2019-06-13 05:00:00,,20191200,96.39,20190900,,20191200
2019-06-13 06:00:00,,20191200,96.42,20190900,,20191200
2019-06-13 07:00:00,,20191200,96.41,20190900,,20191200
2019-06-13 08:00:00,,20191200,96.435,20190900,,20191200
2019-06-13 09:00:00,,20191200,96.46,20190900,,20191200
2019-06-13 10:00:00,,20191200,96.465,20190900,,20191200
2019-06-13 11:00:00,,20191200,96.395,20190900,,20191200
2019-06-13 12:00:00,,20191200,96.51,20190900,,20191200
2019-06-13 13:00:00,,20191200,96.545,20190900,,20191200
2019-06-13 14:00:00,,20191200,96.56,20190900,,20191200
2019-06-13 15:00:00,,20191200,96.535,20190900,,20191200
2019-06-13 16:00:00,,20191200,96.53,20190900,,20191200
2019-06-13 17:00:00,,20191200,96.495,20190900,,20191200
2019-06-13 18:00:00,,20191200,96.505,20190900,,20191200
2019-06-13 19:00:00,,20191200,96.555,20190900,,20191200
2019-06-13 20:00:00,,20191200,96.51,20190900,,20191200
2019-06-14 00:00:00,,20191200,96.53,20190900,,20191200
2019-06-14 01:00:00,,20191200,96.56,20190900,,20191200
2019-06-14 02:00:00,,20191200,96.555,20190900,,20191200
2019-06-14 03:00:00,,20191200,96.57,20190900,,20191200
2019-06-14 04:00:00,,20191200,96.575,20190900,,20191200
2019-06-14 05:00:00,,20191200,96.595,20190900,,20191200
2019-06-14 06:00:00,,20191200,96.51,20190900,,20191200
2019-06-14 07:00:00,,20191200,96.47,20190900,,20191200
2019-06-14 08:00:00,,20191200,96.51,20190900,,20191200
2019-06-14 09:00:00,,20191200,96.56,20190900,,20191200
2019-06-14 10:00:00,,20191200,96.615,20190900,,20191200
2019-06-14 11:00:00,,20191200,96.63,20190900,,20191200
2019-06-14 12:00:00,,20191200,96.845,20190900,,20191200
2019-06-14 13:00:00,,20191200,96.795,20190900,,20191200
2019-06-14 14:00:00,,20191200,96.91,20190900,,20191200
2019-06-14 15:00:00,,20191200,96.975,20190900,,20191200
2019-06-14 16:00:00,,20191200,97.04,20190900,,20191200
2019-06-14 17:00:00,,20191200,97.025,20190900,,20191200
2019-06-14 18:00:00,,20191200,97.07,20190900,,20191200
2019-06-14 19:00:00,,20191200,97.06,20190900,,20191200
2019-06-14 20:00:00,,20191200,97.035,20190900,,20191200
2019-06-16 22:00:00,,20191200,97.01,20190900,,20191200
2019-06-16 23:00:00,,20191200,97.01,20190900,,20191200
2019-06-17 00:00:00,,20191200,97.0,20190900,,20191200
2019-06-17 01:00:00,,20191200,96.97,20190900,,20191200
2019-06-17 02:00:00,,20191200,96.99,20190900,,20191200
2019-06-17 03:00:00,,20191200,96.995,20190900,,20191200
2019-06-17 04:00:00,,20191200,97.015,20190900,,20191200
2019-06-17 05:00:00,,20191200,97.015,20190900,,20191200
2019-06-17 06:00:00,,20191200,97.065,20190900,,20191200
2019-06-17 07:00:00,,20191200,97.045,20190900,,20191200
2019-06-17 08:00:00,,20191200,97.03,20190900,,20191200
2019-06-17 09:00:00,,20191200,97.055,20190900,,20191200
2019-06-17 10:00:00,,20191200,97.005,20190900,,20191200
2019-06-17 11:00:00,,20191200,96.955,20190900,,20191200
2019-06-17 12:00:00,,20191200,96.885,20190900,,20191200
2019-06-17 13:00:00,,20191200,96.895,20190900,,20191200
2019-06-17 14:00:00,,20191200,97.015,20190900,,20191200
2019-06-17 15:00:00,,20191200,96.93,20190900,,20191200
2019-06-17 16:00:00,,20191200,96.975,20190900,,20191200
2019-06-17 17:00:00,,20191200,97.035,20190900,,20191200
2019-06-17 18:00:00,,20191200,97.055,20190900,,20191200
2019-06-17 19:00:00,,20191200,97.055,20190900,,20191200
2019-06-17 20:00:00,,20191200,97.07,20190900,,20191200
2019-06-18 00:00:00,,20191200,97.02,20190900,,20191200
2019-06-18 01:00:00,,20191200,96.985,20190900,,20191200
2019-06-18 02:00:00,,20191200,96.975,20190900,,20191200
2019-06-18 03:00:00,,20191200,96.98,20190900,,20191200
2019-06-18 04:00:00,,20191200,96.95,20190900,,20191200
2019-06-18 05:00:00,,20191200,96.935,20190900,,20191200
2019-06-18 06:00:00,,20191200,96.93,20190900,,20191200
2019-06-18 07:00:00,,20191200,96.93,20190900,,20191200
2019-06-18 08:00:00,,20191200,97.185,20190900,,20191200
2019-06-18 09:00:00,,20191200,97.23,20190900,,20191200
2019-06-18 10:00:00,,20191200,97.11,20190900,,20191200
2019-06-18 11:00:00,,20191200,97.15,20190900,,20191200
2019-06-18 12:00:00,,20191200,97.15,20190900,,20191200
2019-06-18 13:00:00,,20191200,97.16,20190900,,20191200
2019-06-18 14:00:00,,20191200,97.225,20190900,,20191200
2019-06-18 15:00:00,,20191200,97.155,20190900,,20191200
2019-06-18 16:00:00,,20191200,97.12,20190900,,20191200
2019-06-18 17:00:00,,20191200,97.165,20190900,,20191200
2019-06-18 18:00:00,,20191200,97.16,20190900,,20191200
2019-06-18 19:00:00,,20191200,97.16,20190900,,20191200
2019-06-18 20:00:00,,20191200,97.17,20190900,,20191200
2019-06-19 00:00:00,,20191200,97.15,20190900,,20191200
2019-06-19 01:00:00,,20191200,97.175,20190900,,20191200
2019-06-19 02:00:00,,20191200,97.185,20190900,,20191200
2019-06-19 03:00:00,,20191200,97.175,20190900,,20191200
2019-06-19 04:00:00,,20191200,97.195,20190900,,20191200
2019-06-19 05:00:00,,20191200,97.16,20190900,,20191200
2019-06-19 06:00:00,,20191200,97.145,20190900,,20191200
2019-06-19 07:00:00,,20191200,97.125,20190900,,20191200
2019-06-19 08:00:00,,20191200,97.12,20190900,,20191200
2019-06-19 09:00:00,,20191200,97.08,20190900,,20191200
2019-06-19 10:00:00,,20191200,97.055,20190900,,20191200
2019-06-19 11:00:00,,20191200,97.075,20190900,,20191200
2019-06-19 12:00:00,,20191200,97.035,20190900,,20191200
2019-06-19 13:00:00,,20191200,97.04,20190900,,20191200
2019-06-19 14:00:00,,20191200,96.935,20190900,,20191200
2019-06-19 15:00:00,,20191200,96.95,20190900,,20191200
2019-06-19 16:00:00,,20191200,96.92,20190900,,20191200
2019-06-19 17:00:00,,20191200,96.895,20190900,,20191200
2019-06-19 18:00:00,,20191200,96.595,20190900,,20191200
2019-06-19 19:00:00,,20191200,96.715,20190900,,20191200
2019-06-19 20:00:00,,20191200,96.725,20190900,,20191200
2019-06-20 00:00:00,,20191200,96.485,20190900,,20191200
2019-06-20 01:00:00,,20191200,96.435,20190900,,20191200
2019-06-20 02:00:00,,20191200,96.415,20190900,,20191200
2019-06-20 03:00:00,,20191200,96.395,20190900,,20191200
2019-06-20 04:00:00,,20191200,96.445,20190900,,20191200
2019-06-20 05:00:00,,20191200,96.405,20190900,,20191200
2019-06-20 06:00:00,,20191200,96.345,20190900,,20191200
2019-06-20 07:00:00,,20191200,96.195,20190900,,20191200
2019-06-20 08:00:00,,20191200,96.26,20190900,,20191200
2019-06-20 09:00:00,,20191200,96.17,20190900,,20191200
2019-06-20 10:00:00,,20191200,96.17,20190900,,20191200
2019-06-20 11:00:00,,20191200,96.12,20190900,,20191200
2019-06-20 12:00:00,,20191200,96.175,20190900,,20191200
2019-06-20 13:00:00,,20191200,96.2,20190900,,20191200
2019-06-20 14:00:00,,20191200,96.225,20190900,,20191200
2019-06-20 15:00:00,,20191200,96.24,20190900,,20191200
2019-06-20 16:00:00,,20191200,96.165,20190900,,20191200
2019-06-20 17:00:00,,20191200,96.14,20190900,,20191200
2019-06-20 18:00:00,,20191200,96.13,20190900,,20191200
2019-06-20 19:00:00,,20191200,96.145,20190900,,20191200
2019-06-20 20:00:00,,20191200,96.15,20190900,,20191200
2019-06-21 00:00:00,,20191200,96.135,20190900,,20191200
2019-06-21 01:00:00,,20191200,96.03,20190900,,20191200
2019-06-21 02:00:00,,20191200,96.065,20190900,,20191200
2019-06-21 03:00:00,,20191200,96.06,20190900,,20191200
2019-06-21 04:00:00,,20191200,96.125,20190900,,20191200
2019-06-21 05:00:00,,20191200,96.145,20190900,,20191200
2019-06-21 06:00:00,,20191200,96.205,20190900,,20191200
2019-06-21 07:00:00,,20191200,96.085,20190900,,20191200
2019-06-21 08:00:00,,20191200,96.135,20190900,,20191200
2019-06-21 09:00:00,,20191200,96.185,20190900,,20191200
2019-06-21 10:00:00,,20191200,96.125,20190900,,20191200
2019-06-21 11:00:00,,20191200,96.095,20190900,,20191200
2019-06-21 12:00:00,,20191200,96.035,20190900,,20191200
2019-06-21 13:00:00,,20191200,96.06,20190900,,20191200
2019-06-21 14:00:00,,20191200,96.07,20190900,,20191200
2019-06-21 15:00:00,,20191200,96.0,20190900,,20191200
2019-06-21 16:00:00,,20191200,95.91,20190900,,20191200
2019-06-21 17:00:00,,20191200,95.77,20190900,,20191200
2019-06-21 18:00:00,,20191200,95.71,20190900,,20191200
2019-06-21 19:00:00,,20191200,95.675,20190900,,20191200
2019-06-21 20:00:00,,20191200,95.69,20190900,,20191200
2019-06-23 22:00:00,,20191200,95.67,20190900,,20191200
2019-06-23 23:00:00,,20191200,95.6,20190900,,20191200
2019-06-24 00:00:00,,20191200,95.625,20190900,,20191200
2019-06-24 01:00:00,,20191200,95.655,20190900,,20191200
2019-06-24 02:00:00,,20191200,95.595,20190900,,20191200
2019-06-24 03:00:00,,20191200,95.63,20190900,,20191200
2019-06-24 04:00:00,,20191200,95.66,20190900,,20191200
2019-06-24 05:00:00,,20191200,95.655,20190900,,20191200
2019-06-24 06:00:00,,20191200,95.66,20190900,,20191200
2019-06-24 07:00:00,,20191200,95.685,20190900,,20191200
2019-06-24 08:00:00,,20191200,95.625,20190900,,20191200
2019-06-24 09:00:00,,20191200,95.535,20190900,,20191200
2019-06-24 10:00:00,,20191200,95.565,20190900,,20191200
2019-06-24 11:00:00,,20191200,95.54,20190900,,20191200
2019-06-24 12:00:00,,20191200,95.61,20190900,,20191200
2019-06-24 13:00:00,,20191200,95.645,20190900,,20191200
2019-06-24 14:00:00,,20191200,95.595,20190900,,20191200
2019-06-24 15:00:00,,20191200,95.575,20190900,,20191200
2019-06-24 16:00:00,,20191200,95.555,20190900,,20191200
2019-06-24 17:00:00,,20191200,95.56,20190900,,20191200
2019-06-24 18:00:00,,20191200,95.485,20190900,,20191200
2019-06-24 19:00:00,,20191200,95.51,20190900,,20191200
2019-06-24 20:00:00,,20191200,95.5,20190900,,20191200
2019-06-25 00:00:00,,20191200,95.48,20190900,,20191200
2019-06-25 01:00:00,,20191200,95.425,20190900,,20191200
2019-06-25 02:00:00,,20191200,95.455,20190900,,20191200
2019-06-25 03:00:00,,20191200,95.42,20190900,,20191200
2019-06-25 04:00:00,,20191200,95.38,20190900,,20191200
2019-06-25 05:00:00,,20191200,95.52,20190900,,20191200
2019-06-25 06:00:00,,20191200,95.43,20190900,,20191200
2019-06-25 07:00:00,,20191200,95.52,20190900,,20191200
2019-06-25 08:00:00,,20191200,95.525,20190900,,20191200
2019-06-25 09:00:00,,20191200,95.56,20190900,,20191200
2019-06-25 10:00:00,,20191200,95.515,20190900,,20191200
2019-06-25 11:00:00,,20191200,95.59,20190900,,20191200
2019-06-25 12:00:00,,20191200,95.5,20190900,,20191200
2019-06-25 13:00:00,,20191200,95.5,20190900,,20191200
2019-06-25 14:00:00,,20191200,95.55,20190900,,20191200
2019-06-25 15:00:00,,20191200,95.515,20190900,,20191200
2019-06-25 16:00:00,,20191200,95.73,20190900,,20191200
2019-06-25 17:00:00,,20191200,95.655,20190900,,20191200
2019-06-25 18:00:00,,20191200,95.65,20190900,,20191200
2019-06-25 19:00:00,,20191200,95.68,20190900,,20191200
2019-06-25 20:00:00,,20191200,95.67,20190900,,20191200
2019-06-26 00:00:00,,20191200,95.75,20190900,,20191200
2019-06-26 01:00:00,,20191200,95.79,20190900,,20191200
2019-06-26 02:00:00,,20191200,95.81,20190900,,20191200
2019-06-26 03:00:00,,20191200,95.805,20190900,,20191200
2019-06-26 04:00:00,,20191200,95.82,20190900,,20191200
2019-06-26 05:00:00,,20191200,95.755,20190900,,20191200
2019-06-26 06:00:00,,20191200,95.79,20190900,,20191200
2019-06-26 07:00:00,,20191200,95.735,20190900,,20191200
2019-06-26 08:00:00,,20191200,95.77,20190900,,20191200
2019-06-26 09:00:00,,20191200,95.78,20190900,,20191200
2019-06-26 10:00:00,,20191200,95.74,20190900,,20191200
2019-06-26 11:00:00,,20191200,95.8,20190900,,20191200
2019-06-26 12:00:00,,20191200,95.8,20190900,,20191200
2019-06-26 13:00:00,,20191200,95.835,20190900,,20191200
2019-06-26 14:00:00,,20191200,95.675,20190900,,20191200
2019-06-26 15:00:00,,20191200,95.565,20190900,,20191200
2019-06-26 16:00:00,,20191200,95.61,20190900,,20191200
2019-06-26 17:00:00,,20191200,95.685,20190900,,20191200
2019-06-26 18:00:00,,20191200,95.73,20190900,,20191200
2019-06-26 19:00:00,,20191200,95.74,20190900,,20191200
2019-06-26 20:00:00,,20191200,95.725,20190900,,20191200
2019-06-27 00:00:00,,20191200,95.715,20190900,,20191200
2019-06-27 01:00:00,,20191200,95.735,20190900,,20191200
2019-06-27 02:00:00,,20191200,95.815,20190900,,20191200
2019-06-27 03:00:00,,20191200,95.85,20190900,,20191200
2019-06-27 04:00:00,,20191200,95.88,20190900,,20191200
2019-06-27 05:00:00,,20191200,95.875,20190900,,20191200
2019-06-27 06:00:00,,20191200,95.865,20190900,,20191200
2019-06-27 07:00:00,,20191200,95.81,20190900,,20191200
2019-06-27 08:00:00,,20191200,95.745,20190900,,20191200
2019-06-27 09:00:00,,20191200,95.7,20190900,,20191200
2019-06-27 10:00:00,,20191200,95.685,20190900,,20191200
2019-06-27 11:00:00,,20191200,95.72,20190900,,20191200
2019-06-27 12:00:00,,20191200,95.765,20190900,,20191200
2019-06-27 13:00:00,,20191200,95.825,20190900,,20191200
2019-06-27 14:00:00,,20191200,95.755,20190900,,20191200
2019-06-27 15:00:00,,20191200,95.75,20190900,,20191200
2019-06-27 16:00:00,,20191200,95.76,20190900,,20191200
2019-06-27 17:00:00,,20191200,95.765,20190900,,20191200
2019-06-27 18:00:00,,20191200,95.735,20190900,,20191200
2019-06-27 19:00:00,,20191200,95.76,20190900,,20191200
2019-06-27 20:00:00,,20191200,95.74,20190900,,20191200
2019-06-28 00:00:00,,20191200,95.725,20190900,,20191200
2019-06-28 01:00:00,,20191200,95.75,20190900,,20191200
2019-06-28 02:00:00,,20191200,95.735,20190900,,20191200
2019-06-28 03:00:00,,20191200,95.75,20190900,,20191200
2019-06-28 04:00:00,,20191200,95.77,20190900,,20191200
2019-06-28 05:00:00,,20191200,95.78,20190900,,20191200
2019-06-28 06:00:00,,20191200,95.7,20190900,,20191200
2019-06-28 07:00:00,,20191200,95.635,20190900,,20191200
2019-06-28 08:00:00,,20191200,95.61,20190900,,20191200
2019-06-28 09:00:00,,20191200,95.64,20190900,,20191200
2019-06-28 10:00:00,,20191200,95.645,20190900,,20191200
2019-06-28 11:00:00,,20191200,95.715,20190900,,20191200
2019-06-28 12:00:00,,20191200,95.63,20190900,,20191200
2019-06-28 13:00:00,,20191200,95.655,20190900,,20191200
2019-06-28 14:00:00,,20191200,95.58,20190900,,20191200
2019-06-28 15:00:00,,20191200,95.7,20190900,,20191200
2019-06-28 16:00:00,,20191200,95.795,20190900,,20191200
2019-06-28 17:00:00,,20191200,95.715,20190900,,20191200
2019-06-28 18:00:00,,20191200,95.655,20190900,,20191200
2019-06-28 19:00:00,,20191200,95.71,20190900,,20191200
2019-06-28 20:00:00,,20191200,95.725,20190900,,20191200
2019-06-30 22:00:00,,20191200,95.84,20190900,,20191200
2019-06-30 23:00:00,,20191200,95.86,20190900,,20191200
2019-07-01 00:00:00,,20191200,95.88,20190900,,20191200
2019-07-01 01:00:00,,20191200,95.885,20190900,,20191200
2019-07-01 02:00:00,,20191200,95.885,20190900,,20191200
2019-07-01 03:00:00,,20191200,95.895,20190900,,20191200
2019-07-01 04:00:00,,20191200,95.915,20190900,,20191200
2019-07-01 05:00:00,,20191200,96.05,20190900,,20191200
2019-07-01 06:00:00,,20191200,96.105,20190900,,20191200
2019-07-01 07:00:00,,20191200,96.11,20190900,,20191200
2019-07-01 08:00:00,,20191200,96.065,20190900,,20191200
2019-07-01 09:00:00,,20191200,96.11,20190900,,20191200
2019-07-01 10:00:00,,20191200,96.045,20190900,,20191200
2019-07-01 11:00:00,,20191200,95.975,20190900,,20191200
2019-07-01 12:00:00,,20191200,95.995,20190900,,20191200
2019-07-01 13:00:00,,20191200,96.21,20190900,,20191200
2019-07-01 14:00:00,,20191200,96.115,20190900,,20191200
2019-07-01 15:00:00,,20191200,96.25,20190900,,20191200
2019-07-01 16:00:00,,20191200,96.355,20190900,,20191200
2019-07-01 17:00:00,,20191200,96.405,20190900,,20191200
2019-07-01 18:00:00,,20191200,96.4,20190900,,20191200
2019-07-01 19:00:00,,20191200,96.37,20190900,,20191200
2019-07-01 20:00:00,,20191200,96.37,20190900,,20191200
2019-07-02 00:00:00,,20191200,96.4,20190900,,20191200
2019-07-02 01:00:00,,20191200,96.4,20190900,,20191200
2019-07-02 02:00:00,,20191200,96.415,20190900,,20191200
2019-07-02 03:00:00,,20191200,96.41,20190900,,20191200
2019-07-02 04:00:00,,20191200,96.36,20190900,,20191200
2019-07-02 05:00:00,,20191200,96.35,20190900,,20191200
2019-07-02 06:00:00,,20191200,96.34,20190900,,20191200
2019-07-02 07:00:00,,20191200,96.36,20190900,,20191200
2019-07-02 08:00:00,,20191200,96.335,20190900,,20191200
2019-07-02 09:00:00,,20191200,96.275,20190900,,20191200
2019-07-02 10:00:00,,20191200,96.305,20190900,,20191200
2019-07-02 11:00:00,,20191200,96.31,20190900,,20191200
2019-07-02 12:00:00,,20191200,96.29,20190900,,20191200
2019-07-02 13:00:00,,20191200,96.26,20190900,,20191200
2019-07-02 14:00:00,,20191200,96.325,20190900,,20191200
2019-07-02 15:00:00,,20191200,96.26,20190900,,20191200
2019-07-02 16:00:00,,20191200,96.185,20190900,,20191200
2019-07-02 17:00:00,,20191200,96.215,20190900,,20191200
2019-07-02 18:00:00,,20191200,96.28,20190900,,20191200
2019-07-02 19:00:00,,20191200,96.34,20190900,,20191200
2019-07-02 20:00:00,,20191200,96.315,20190900,,20191200
2019-07-03 00:00:00,,20191200,96.245,20190900,,20191200
2019-07-03 01:00:00,,20191200,96.275,20190900,,20191200
2019-07-03 02:00:00,,20191200,96.265,20190900,,20191200
2019-07-03 03:00:00,,20191200,96.285,20190900,,20191200
2019-07-03 04:00:00,,20191200,96.29,20190900,,20191200
2019-07-03 05:00:00,,20191200,96.285,20190900,,20191200
2019-07-03 06:00:00,,20191200,96.335,20190900,,20191200
2019-07-03 07:00:00,,20191200,96.375,20190900,,20191200
2019-07-03 08:00:00,,20191200,96.305,20190900,,20191200
2019-07-03 09:00:00,,20191200,96.3,20190900,,20191200
2019-07-03 10:00:00,,20191200,96.235,20190900,,20191200
2019-07-03 11:00:00,,20191200,96.265,20190900,,20191200
2019-07-03 12:00:00,,20191200,96.325,20190900,,20191200
2019-07-03 13:00:00,,20191200,96.25,20190900,,20191200
2019-07-03 14:00:00,,20191200,96.34,20190900,,20191200
2019-07-03 15:00:00,,20191200,96.37,20190900,,20191200
2019-07-03 16:00:00,,20191200,96.33,20190900,,20191200
2019-07-03 17:00:00,,20191200,96.335,20190900,,20191200
2019-07-03 18:00:00,,20191200,96.35,20190900,,20191200
2019-07-03 19:00:00,,20191200,96.355,20190900,,20191200
2019-07-03 20:00:00,,20191200,96.36,20190900,,20191200
2019-07-04 00:00:00,,20191200,96.3,20190900,,20191200
2019-07-04 01:00:00,,20191200,96.245,20190900,,20191200
2019-07-04 02:00:00,,20191200,96.32,20190900,,20191200
2019-07-04 03:00:00,,20191200,96.335,20190900,,20191200
2019-07-04 04:00:00,,20191200,96.315,20190900,,20191200
2019-07-04 05:00:00,,20191200,96.335,20190900,,20191200
2019-07-04 06:00:00,,20191200,96.34,20190900,,20191200
2019-07-04 07:00:00,,20191200,96.35,20190900,,20191200
2019-07-04 08:00:00,,20191200,96.37,20190900,,20191200
2019-07-04 09:00:00,,20191200,96.345,20190900,,20191200
2019-07-04 10:00:00,,20191200,96.34,20190900,,20191200
2019-07-04 11:00:00,,20191200,96.32,20190900,,20191200
2019-07-04 12:00:00,,20191200,96.33,20190900,,20191200
2019-07-04 13:00:00,,20191200,96.375,20190900,,20191200
2019-07-04 14:00:00,,20191200,96.35,20190900,,20191200
2019-07-04 15:00:00,,20191200,96.34,20190900,,20191200
2019-07-04 16:00:00,,20191200,96.35,20190900,,20191200
2019-07-05 00:00:00,,20191200,96.365,20190900,,20191200
2019-07-05 01:00:00,,20191200,96.37,20190900,,20191200
2019-07-05 02:00:00,,20191200,96.35,20190900,,20191200
2019-07-05 03:00:00,,20191200,96.345,20190900,,20191200
2019-07-05 04:00:00,,20191200,96.355,20190900,,20191200
2019-07-05 05:00:00,,20191200,96.37,20190900,,20191200
2019-07-05 06:00:00,,20191200,96.42,20190900,,20191200
2019-07-05 07:00:00,,20191200,96.49,20190900,,20191200
2019-07-05 08:00:00,,20191200,96.525,20190900,,20191200
2019-07-05 09:00:00,,20191200,96.53,20190900,,20191200
2019-07-05 10:00:00,,20191200,96.54,20190900,,20191200
2019-07-05 11:00:00,,20191200,96.565,20190900,,20191200
2019-07-05 12:00:00,,20191200,96.745,20190900,,20191200
2019-07-05 13:00:00,,20191200,96.94,20190900,,20191200
2019-07-05 14:00:00,,20191200,96.9,20190900,,20191200
2019-07-05 15:00:00,,20191200,96.955,20190900,,20191200
2019-07-05 16:00:00,,20191200,96.925,20190900,,20191200
2019-07-05 17:00:00,,20191200,96.91,20190900,,20191200
2019-07-05 18:00:00,,20191200,96.885,20190900,,20191200
2019-07-05 19:00:00,,20191200,96.825,20190900,,20191200
2019-07-05 20:00:00,,20191200,96.84,20190900,,20191200
2019-07-07 22:00:00,,20191200,96.835,20190900,,20191200
2019-07-07 23:00:00,,20191200,96.83,20190900,,20191200
2019-07-08 00:00:00,,20191200,96.875,20190900,,20191200
2019-07-08 01:00:00,,20191200,96.82,20190900,,20191200
2019-07-08 02:00:00,,20191200,96.835,20190900,,20191200
2019-07-08 03:00:00,,20191200,96.815,20190900,,20191200
2019-07-08 04:00:00,,20191200,96.785,20190900,,20191200
2019-07-08 05:00:00,,20191200,96.78,20190900,,20191200
2019-07-08 06:00:00,,20191200,96.86,20190900,,20191200
2019-07-08 07:00:00,,20191200,96.785,20190900,,20191200
2019-07-08 08:00:00,,20191200,96.785,20190900,,20191200
2019-07-08 09:00:00,,20191200,96.82,20190900,,20191200
2019-07-08 10:00:00,,20191200,96.91,20190900,,20191200
2019-07-08 11:00:00,,20191200,96.885,20190900,,20191200
2019-07-08 12:00:00,,20191200,96.86,20190900,,20191200
2019-07-08 13:00:00,,20191200,96.92,20190900,,20191200
2019-07-08 14:00:00,,20191200,96.955,20190900,,20191200
2019-07-08 15:00:00,,20191200,97.005,20190900,,20191200
2019-07-08 16:00:00,,20191200,96.96,20190900,,20191200
2019-07-08 17:00:00,,20191200,96.945,20190900,,20191200
2019-07-08 18:00:00,,20191200,96.99,20190900,,20191200
2019-07-08 19:00:00,,20191200,97.015,20190900,,20191200
2019-07-08 20:00:00,,20191200,96.98,20190900,,20191200
2019-07-09 00:00:00,,20191200,97.0,20190900,,20191200
2019-07-09 01:00:00,,20191200,97.01,20190900,,20191200
2019-07-09 02:00:00,,20191200,97.015,20190900,,20191200
2019-07-09 03:00:00,,20191200,97.015,20190900,,20191200
2019-07-09 04:00:00,,20191200,96.97,20190900,,20191200
2019-07-09 05:00:00,,20191200,97.0,20190900,,20191200
2019-07-09 06:00:00,,20191200,97.07,20190900,,20191200
2019-07-09 07:00:00,,20191200,97.08,20190900,,20191200
2019-07-09 08:00:00,,20191200,97.155,20190900,,20191200
2019-07-09 09:00:00,,20191200,97.14,20190900,,20191200
2019-07-09 10:00:00,,20191200,97.125,20190900,,20191200
2019-07-09 11:00:00,,20191200,97.14,20190900,,20191200
2019-07-09 12:00:00,,20191200,97.13,20190900,,20191200
2019-07-09 13:00:00,,20191200,97.11,20190900,,20191200
2019-07-09 14:00:00,,20191200,97.11,20190900,,20191200
2019-07-09 15:00:00,,20191200,97.085,20190900,,20191200
2019-07-09 16:00:00,,20191200,97.095,20190900,,20191200
2019-07-09 17:00:00,,20191200,97.08,20190900,,20191200
2019-07-09 18:00:00,,20191200,97.1,20190900,,20191200
2019-07-09 19:00:00,,20191200,97.105,20190900,,20191200
2019-07-09 20:00:00,,20191200,97.095,20190900,,20191200
2019-07-10 00:00:00,,20191200,97.16,20190900,,20191200
2019-07-10 01:00:00,,20191200,97.145,20190900,,20191200
2019-07-10 02:00:00,,20191200,97.115,20190900,,20191200
2019-07-10 03:00:00,,20191200,97.13,20190900,,20191200
2019-07-10 04:00:00,,20191200,97.12,20190900,,20191200
2019-07-10 05:00:00,,20191200,97.11,20190900,,20191200
2019-07-10 06:00:00,,20191200,97.11,20190900,,20191200
2019-07-10 07:00:00,,20191200,97.09,20190900,,20191200
2019-07-10 08:00:00,,20191200,97.005,20190900,,20191200
2019-07-10 09:00:00,,20191200,97.01,20190900,,20191200
2019-07-10 10:00:00,,20191200,97.065,20190900,,20191200
2019-07-10 11:00:00,,20191200,97.085,20190900,,20191200
2019-07-10 12:00:00,,20191200,96.74,20190900,,20191200
2019-07-10 13:00:00,,20191200,96.855,20190900,,20191200
2019-07-10 14:00:00,,20191200,96.775,20190900,,20191200
2019-07-10 15:00:00,,20191200,96.69,20190900,,20191200
2019-07-10 16:00:00,,20191200,96.67,20190900,,20191200
