DATETIME,price
2022-06-17 15:00:00,350.9000000000001
2022-06-17 16:00:00,352.30000000000007
2022-06-17 17:00:00,352.30000000000007
2022-06-17 18:00:00,350.30000000000007
2022-06-17 19:00:00,350.50000000000006
2022-06-17 23:00:00,350.00000000000006
2022-06-21 14:30:00,347.50000000000006
2022-06-21 15:00:00,349.20000000000005
2022-06-21 16:00:00,347.70000000000005
2022-06-21 17:00:00,343.30000000000007
2022-06-21 18:00:00,344.1000000000001
2022-06-21 19:00:00,346.4000000000001
2022-06-22 14:30:00,344.9000000000001
2022-06-22 15:00:00,344.1000000000001
2022-06-22 16:00:00,343.4000000000001
2022-06-22 17:00:00,340.9000000000001
2022-06-22 18:00:00,342.9000000000001
2022-06-22 19:00:00,342.20000000000005
2022-06-23 14:30:00,331.9000000000001
2022-06-23 15:00:00,327.1000000000001
2022-06-23 16:00:00,329.20000000000005
2022-06-23 17:00:00,331.50000000000006
2022-06-23 18:00:00,330.30000000000007
2022-06-23 19:00:00,330.50000000000006
2022-06-24 14:30:00,330.6000000000001
2022-06-24 15:00:00,334.1000000000001
2022-06-24 16:00:00,335.80000000000007
2022-06-24 17:00:00,335.50000000000006
2022-06-24 18:00:00,333.9000000000001
2022-06-24 19:00:00,334.9000000000001
2022-06-27 14:30:00,332.4000000000001
2022-06-27 15:00:00,337.70000000000005
2022-06-27 16:00:00,336.30000000000007
2022-06-27 17:00:00,339.4000000000001
2022-06-27 18:00:00,336.20000000000005
2022-06-27 19:00:00,336.30000000000007
2022-06-28 14:30:00,343.30000000000007
2022-06-28 15:00:00,345.6000000000001
2022-06-28 16:00:00,342.80000000000007
2022-06-28 17:00:00,343.30000000000007
2022-06-28 18:00:00,343.9000000000001
2022-06-28 19:00:00,343.80000000000007
2022-06-29 14:30:00,344.9000000000001
2022-06-29 15:00:00,344.50000000000006
2022-06-29 16:00:00,346.80000000000007
2022-06-29 17:00:00,347.20000000000005
2022-06-29 18:00:00,349.20000000000005
2022-06-29 19:00:00,350.1000000000001
2022-06-30 14:30:00,346.30000000000007
2022-06-30 15:00:00,346.6000000000001
2022-06-30 16:00:00,349.80000000000007
2022-06-30 17:00:00,357.30000000000007
2022-06-30 18:00:00,355.4000000000001
2022-06-30 19:00:00,350.30000000000007
2022-07-01 14:30:00,338.9000000000001
2022-07-01 15:00:00,335.4000000000001
2022-07-01 16:00:00,333.70000000000005
2022-07-01 17:00:00,333.30000000000007
2022-07-01 18:00:00,334.00000000000006
2022-07-01 19:00:00,334.20000000000005
2022-07-01 23:00:00,333.50000000000006
2022-07-05 14:30:00,326.20000000000005
2022-07-05 15:00:00,327.9000000000001
2022-07-05 16:00:00,323.70000000000005
2022-07-05 17:00:00,319.9000000000001
2022-07-05 18:00:00,322.30000000000007
2022-07-05 19:00:00,323.30000000000007
2022-07-06 14:30:00,324.4000000000001
2022-07-06 15:00:00,321.30000000000007
2022-07-06 16:00:00,323.00000000000006
2022-07-06 17:00:00,323.80000000000007
2022-07-06 18:00:00,325.00000000000006
2022-07-06 19:00:00,324.00000000000006
2022-07-07 14:30:00,334.9000000000001
2022-07-07 15:00:00,334.50000000000006
2022-07-07 16:00:00,333.6000000000001
2022-07-07 17:00:00,334.50000000000006
2022-07-07 18:00:00,336.6000000000001
2022-07-07 19:00:00,335.6000000000001
2022-07-08 14:30:00,340.00000000000006
2022-07-08 15:00:00,341.50000000000006
2022-07-08 16:00:00,345.00000000000006
2022-07-08 17:00:00,345.6000000000001
2022-07-08 18:00:00,347.20000000000005
2022-07-08 19:00:00,347.9000000000001
2022-07-11 14:30:00,349.00000000000006
2022-07-11 15:00:00,349.20000000000005
2022-07-11 16:00:00,351.9000000000001
2022-07-11 17:00:00,348.1000000000001
2022-07-11 18:00:00,346.6000000000001
2022-07-11 19:00:00,344.4000000000001
2022-07-12 14:30:00,341.20000000000005
2022-07-12 15:00:00,340.70000000000005
2022-07-12 16:00:00,340.30000000000007
2022-07-12 17:00:00,334.1000000000001
2022-07-12 18:00:00,334.30000000000007
2022-07-12 19:00:00,333.9000000000001
2022-07-13 14:30:00,338.6000000000001
2022-07-13 15:00:00,344.9000000000001
2022-07-13 16:00:00,345.00000000000006
2022-07-13 17:00:00,346.80000000000007
2022-07-13 18:00:00,346.9000000000001
2022-07-13 19:00:00,346.20000000000005
2022-07-14 14:30:00,344.50000000000006
2022-07-14 15:00:00,345.20000000000005
2022-07-14 16:00:00,350.9000000000001
2022-07-14 17:00:00,349.80000000000007
2022-07-14 18:00:00,346.1000000000001
2022-07-14 19:00:00,346.50000000000006
2022-07-14 19:00:01,346.50000000000006
2022-07-15 14:30:00,340.70000000000005
2022-07-15 15:00:00,338.00000000000006
2022-07-15 16:00:00,335.70000000000005
2022-07-15 17:00:00,333.6
2022-07-15 18:00:00,335.20000000000005
2022-07-15 19:00:00,336.00000000000006
2022-07-15 23:00:00,335.50000000000006
2022-07-18 14:30:00,341.90000000000003
2022-07-18 15:00:00,340.8
